[2026-01-30 02:55:46,435][INFO] auto_packager: Packaging worker stopped
[2026-01-30 02:55:46,435][INFO] auto_packager: Auto-packaging system stopped
[2026-01-30 02:55:46,435][INFO] management_server: Agent cleanup complete
[2026-01-30 02:55:46,436][INFO] management_server: ✅ Shutdown complete
[2026-01-30 02:56:05,013][INFO] root: Logging initialized at INFO level. Log file: data/logs/divine_world.log
[2026-01-30 02:56:05,013][INFO] management_server: Server folder set to: /home/devlord/DW_Server
[2026-01-30 02:56:05,014][INFO] minecraft_launcher: Multi-agent launcher initialized at: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents
[2026-01-30 02:56:05,014][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:05,409][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:05,409][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:05,410][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:05,410][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:05,410][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:05,410][INFO] packager: ✅ Found frontend at: /home/devlord/divine-world-core/dw_agent/electron/react-app
[2026-01-30 02:56:05,411][INFO] packager: ✅ Found mod jar: /home/devlord/divine-world-core/DivineWorld/build/libs/DivineWorld.jar
[2026-01-30 02:56:05,411][INFO] packager: ✅ Found UltimMC at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:05,411][INFO] auto_packager: 📦 Packaging worker started
[2026-01-30 02:56:05,411][INFO] auto_packager: AutoPackaging system initialized (output: /home/devlord/divine-world-core/npc_applications)
[2026-01-30 02:56:05,412][INFO] auto_packager: Auto-packaging enabled
[2026-01-30 02:56:05,412][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:05,412][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:05,412][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:05,794][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:05,794][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:05,794][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:05,794][WARNING] auto_packager: UltimMC not available: 'UltimMCLauncher' object has no attribute 'ultimmc_path'
[2026-01-30 02:56:05,794][INFO] management_server: AgentProcessManager initialized
[2026-01-30 02:56:05,795][INFO] auto_connect: AutoConnect System initialized
[2026-01-30 02:56:05,795][INFO] auto_connect:   Agents Folder: npc_applications
[2026-01-30 02:56:05,795][INFO] auto_connect:   Server: 127.0.0.1:25565
[2026-01-30 02:56:05,798][INFO] auto_connect: ✅ Auto-connect system integrated with backend
[2026-01-30 02:56:05,799][INFO] minecraft_launcher: Multi-agent launcher initialized at: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents
[2026-01-30 02:56:05,799][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:06,182][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:06,182][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:06,182][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:06,182][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:06,183][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:06,183][INFO] packager: ✅ Found frontend at: /home/devlord/divine-world-core/dw_agent/electron/react-app
[2026-01-30 02:56:06,183][INFO] packager: ✅ Found mod jar: /home/devlord/divine-world-core/DivineWorld/build/libs/DivineWorld.jar
[2026-01-30 02:56:06,183][INFO] packager: ✅ Found UltimMC at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:06,184][INFO] auto_packager: 📦 Packaging worker started
[2026-01-30 02:56:06,184][INFO] auto_packager: AutoPackaging system initialized (output: /home/devlord/divine-world-core/npc_applications)
[2026-01-30 02:56:06,184][INFO] auto_packager: Auto-packaging enabled
[2026-01-30 02:56:06,184][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:06,184][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:06,184][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:06,552][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:06,552][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:06,552][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:06,552][WARNING] auto_packager: UltimMC not available: 'UltimMCLauncher' object has no attribute 'ultimmc_path'
[2026-01-30 02:56:06,552][INFO] management_server: AgentProcessManager initialized
[2026-01-30 02:56:06,553][INFO] auto_connect: AutoConnect System initialized
[2026-01-30 02:56:06,553][INFO] auto_connect:   Agents Folder: npc_applications
[2026-01-30 02:56:06,553][INFO] auto_connect:   Server: 127.0.0.1:25565
[2026-01-30 02:56:06,555][INFO] auto_connect: ✅ Auto-connect system integrated with backend
[2026-01-30 02:56:06,595][INFO] root: Logging initialized at INFO level. Log file: data/logs/divine_world.log
[2026-01-30 02:56:06,596][INFO] management_server: Server folder set to: /home/devlord/DW_Server
[2026-01-30 02:56:06,596][INFO] minecraft_launcher: Multi-agent launcher initialized at: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents
[2026-01-30 02:56:06,596][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:06,965][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:06,965][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:06,966][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:06,966][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:06,966][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:06,966][INFO] packager: ✅ Found frontend at: /home/devlord/divine-world-core/dw_agent/electron/react-app
[2026-01-30 02:56:06,966][INFO] packager: ✅ Found mod jar: /home/devlord/divine-world-core/DivineWorld/build/libs/DivineWorld.jar
[2026-01-30 02:56:06,966][INFO] packager: ✅ Found UltimMC at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:06,967][INFO] auto_packager: 📦 Packaging worker started
[2026-01-30 02:56:06,967][INFO] auto_packager: AutoPackaging system initialized (output: /home/devlord/divine-world-core/npc_applications)
[2026-01-30 02:56:06,967][INFO] auto_packager: Auto-packaging enabled
[2026-01-30 02:56:06,967][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:06,967][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:06,967][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:07,329][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:07,329][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:07,329][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:07,329][WARNING] auto_packager: UltimMC not available: 'UltimMCLauncher' object has no attribute 'ultimmc_path'
[2026-01-30 02:56:07,329][INFO] management_server: AgentProcessManager initialized
[2026-01-30 02:56:07,330][INFO] auto_connect: AutoConnect System initialized
[2026-01-30 02:56:07,330][INFO] auto_connect:   Agents Folder: npc_applications
[2026-01-30 02:56:07,330][INFO] auto_connect:   Server: 127.0.0.1:25565
[2026-01-30 02:56:07,331][INFO] auto_connect: ✅ Auto-connect system integrated with backend
[2026-01-30 02:56:07,332][INFO] minecraft_launcher: Multi-agent launcher initialized at: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents
[2026-01-30 02:56:07,332][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:07,703][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:07,704][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:07,704][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:07,704][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:07,704][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:07,704][INFO] packager: ✅ Found frontend at: /home/devlord/divine-world-core/dw_agent/electron/react-app
[2026-01-30 02:56:07,704][INFO] packager: ✅ Found mod jar: /home/devlord/divine-world-core/DivineWorld/build/libs/DivineWorld.jar
[2026-01-30 02:56:07,705][INFO] packager: ✅ Found UltimMC at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:07,705][INFO] auto_packager: 📦 Packaging worker started
[2026-01-30 02:56:07,705][INFO] auto_packager: AutoPackaging system initialized (output: /home/devlord/divine-world-core/npc_applications)
[2026-01-30 02:56:07,705][INFO] auto_packager: Auto-packaging enabled
[2026-01-30 02:56:07,705][INFO] agent_spawner: AgentClientManager initialized with Minecraft support: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:07,705][INFO] agent_spawner: AgentSpawner initialized in MINECRAFT mode
[2026-01-30 02:56:07,706][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:08,070][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
[2026-01-30 02:56:08,070][INFO] minecraft_launcher: ✅ DWClientBot found at: /home/devlord/divine-world-core/DWClientBot/build/libs/DWClientBot.jar
[2026-01-30 02:56:08,070][WARNING] minecraft_launcher: ⚠️ DivineWorld.jar not found
[2026-01-30 02:56:08,070][WARNING] auto_packager: UltimMC not available: 'UltimMCLauncher' object has no attribute 'ultimmc_path'
[2026-01-30 02:56:08,070][INFO] management_server: AgentProcessManager initialized
[2026-01-30 02:56:08,070][INFO] auto_connect: AutoConnect System initialized
[2026-01-30 02:56:08,071][INFO] auto_connect:   Agents Folder: npc_applications
[2026-01-30 02:56:08,071][INFO] auto_connect:   Server: 127.0.0.1:25565
[2026-01-30 02:56:08,072][INFO] auto_connect: ✅ Auto-connect system integrated with backend
[2026-01-30 02:56:08,078][INFO] management_server: ======================================================================
[2026-01-30 02:56:08,078][INFO] management_server:   🎮 Divine World Management Server
[2026-01-30 02:56:08,078][INFO] management_server: ======================================================================
[2026-01-30 02:56:08,078][INFO] management_server:   Version: 3.0.0 (Endpoints Corrected + Server Integration)
[2026-01-30 02:56:08,079][INFO] management_server:   Role: Agent Management for Minecraft Mod
[2026-01-30 02:56:08,079][INFO] management_server:   Mod: Divine World 1.20.1
[2026-01-30 02:56:08,079][INFO] management_server:   Agent Runtime: Separate processes (agent.py)
[2026-01-30 02:56:08,079][INFO] management_server: ======================================================================
[2026-01-30 02:56:08,079][INFO] management_server:   CORRECTED ENDPOINTS:
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/player_event (DWEventHandler)
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/breeding/event (BreedingEventHandler)
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/genesis/spawn (DivineCommands)
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/divine_reset (DivineCommands)
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/agents/clear_memories (DivineCommands)
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/gods/spawn (DivineCommands)
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/gods/ability (DivineCommands)
[2026-01-30 02:56:08,079][INFO] management_server:     ✅ /api/gods/transform (DivineCommands)
[2026-01-30 02:56:08,079][INFO] management_server: ======================================================================
[2026-01-30 02:56:08,079][INFO] management_server:   SERVER INTEGRATION:
[2026-01-30 02:56:08,080][INFO] management_server:     📝 Auto-registers agents in usercache.json
[2026-01-30 02:56:08,080][INFO] management_server:     📝 Auto-registers agents in usernamecache.json
[2026-01-30 02:56:08,080][INFO] management_server:     🔄 UUID generation (Minecraft offline mode)
[2026-01-30 02:56:08,080][INFO] management_server:     🏷️  Naming: AI_<n> for NPCs, GOD_<type>_<n> for gods
[2026-01-30 02:56:08,080][INFO] management_server: ======================================================================
[2026-01-30 02:56:08,080][INFO] management_server: 
[2026-01-30 02:56:08,080][INFO] management_server: ⚠️  IMPORTANT: Configure server folder for agent registration!
[2026-01-30 02:56:08,080][INFO] management_server:    Use: POST /api/server/configure
[2026-01-30 02:56:08,080][INFO] management_server:    Body: {"server_folder": "/path/to/minecraft/server"}
[2026-01-30 02:56:08,080][INFO] management_server: 
[2026-01-30 02:56:08,080][INFO] management_server: ✅ Server started and ready for Minecraft mod connections
[2026-01-30 02:56:08,081][INFO] management_server: 🛑 Shutting down management server...
[2026-01-30 02:56:08,081][INFO] management_server: Cleaning up agent processes...
[2026-01-30 02:56:08,081][INFO] agent_spawner: Cleaning up all agents...
[2026-01-30 02:56:08,081][INFO] agent_spawner: Cleanup complete
[2026-01-30 02:56:08,081][INFO] auto_packager: Shutting down auto-packaging system...
[2026-01-30 02:56:08,705][INFO] auto_packager: Packaging worker stopped
[2026-01-30 02:56:08,706][INFO] auto_packager: Auto-packaging system stopped
[2026-01-30 02:56:08,706][INFO] management_server: Agent cleanup complete
[2026-01-30 02:56:08,706][INFO] management_server: ✅ Shutdown complete
[2026-01-30 02:56:42,679][INFO] root: Logging initialized at INFO level. Log file: data/logs/divine_world.log
[2026-01-30 02:56:42,680][INFO] management_server: Server folder set to: /home/devlord/DW_Server
[2026-01-30 02:56:42,680][INFO] minecraft_launcher: Multi-agent launcher initialized at: /home/devlord/divine-world-core/npc_applications/.divine-world/ultimmc_agents
[2026-01-30 02:56:42,680][INFO] minecraft_launcher: Found UltimMC folder at: /home/devlord/divine-world-core/UltimMC
[2026-01-30 02:56:43,056][INFO] minecraft_launcher: ✅ Source UltimMC found at: /home/devlord/divine-world-core/UltimMC/bin/UltimMC
